customer_id;order_date;order_id;pages_visited;tshirt_category;tshirt_price;tshirt_quantity;user_agent
31876;17/09/2013;HTS-031876-0001;10;Wh Tshirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
525980;25/10/2013;HTS-525980-0001;13;Wh Tshirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
346248;18/09/2013;HTS-346248-0001;9;Wh Tshirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
860219;18/08/2013;HTS-860219-0001;13;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
953361;04/06/2013;HTS-953361-0001;13;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
686959;29/09/2013;HTS-686959-0001;15;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
351609;30/11/2013;HTS-351609-0001;9;Wh Tshirt M;20;5;Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
808194;25/07/2013;HTS-808194-0001;13;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393
999669;11/10/2013;HTS-999669-0001;7;Wh Tshirt M;20;4;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
492650;23/10/2013;HTS-492650-0001;8;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
357371;07/09/2013;HTS-357371-0001;10;Wh Tshirt M;20;2;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
243597;28/07/2013;HTS-243597-0001;11;Wh Tshirt M;20;3;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
286745;10/07/2013;HTS-286745-0001;14;Wh Tshirt M;20;3;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
591943;15/12/2013;HTS-591943-0001;15;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
399811;01/07/2013;HTS-399811-0001;8;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
350458;07/07/2013;HTS-350458-0001;8;Wh Tshirt M;20;4;Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
33837;08/09/2013;HTS-033837-0001;17;Wh Tshirt M;20;2;Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
409679;10/12/2013;HTS-409679-0003;8;Wh Tshirt M;20;3;Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
409679;10/04/2013;HTS-409679-0001;16;Wh Tshirt M;20;4;Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
75520;26/07/2013;HTS-075520-0001;12;Wh Tshirt M;20;1;Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
408892;23/09/2013;HTS-408892-0001;13;Wh Tshirt M;20;21;Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
368695;12/12/2013;HTS-368695-0002;11;Wh Tshirt M;20;4;Mozilla/5.0 (Windows NT 6.3| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
726584;24/08/2013;HTS-726584-0001;11;Wh Tshirt M;20;2;Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
196943;03/09/2013;HTS-196943-0001;17;Wh Tshirt M;20;1;Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
kjb3yl;21/10/2015;HTS-kjb3yl-0001;6;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
kjb3yl;06/08/2016;HTS-kjb3yl-0002;7;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
352379;21/12/2016;HTS-352379-0006;9;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
807388;19/12/2016;HTS-807388-0004;10;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
781209;27/02/2016;HTS-781209-0002;13;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
352379;08/04/2016;HTS-352379-0003;18;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
945424;02/08/2016;HTS-945424-0007;4;White T-Shirt M;20;4;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
424194;16/11/2015;HTS-424194-0002;5;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
306704;17/09/2015;HTS-306704-0005;6;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
227265;02/10/2016;HTS-227265-0004;6;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
945424;06/07/2015;HTS-945424-0005;8;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
314527;30/10/2015;HTS-314527-0003;11;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
945424;15/01/2015;HTS-945424-0004;12;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
d59u2c;10/08/2015;HTS-d59u2c-0001;12;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
88157;21/10/2015;HTS-088157-0002;14;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
427803;02/12/2016;HTS-427803-0004;15;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
424194;08/12/2014;HTS-424194-0001;15;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
133207;13/06/2015;HTS-133207-0001;15;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
960814;18/01/2015;HTS-960814-0001;16;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
88157;21/03/2015;HTS-088157-0001;17;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
819339;08/12/2015;HTS-819339-0002;17;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
271088;22/02/2016;HTS-271088-0003;7;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
842157;08/11/2015;HTS-842157-0003;9;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
271088;25/06/2014;HTS-271088-0001;14;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
zl6wzx;27/02/2017;HTS-zl6wzx-0003;2;White T-Shirt M;20;5;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
850465;19/02/2017;HTS-850465-0008;4;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
859323;28/02/2015;HTS-859323-0003;6;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
707397;17/08/2016;HTS-707397-0004;8;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
952799;09/04/2017;HTS-952799-0005;8;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
525980;20/05/2015;HTS-525980-0003;8;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
718447;06/10/2015;HTS-718447-0003;8;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
850465;01/08/2015;HTS-850465-0005;8;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
261684;21/10/2014;HTS-261684-0001;8;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
305546;15/06/2015;HTS-305546-0003;8;White T-Shirt M;20;5;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
egqiqr;28/06/2016;HTS-egqiqr-0001;9;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
888823;31/12/2015;HTS-888823-0004;9;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
911542;05/05/2015;HTS-911542-0002;9;White T-Shirt M;20;4;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
r1i8op;01/02/2016;HTS-r1i8op-0002;10;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
952799;14/09/2014;HTS-952799-0001;10;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
850465;19/07/2014;HTS-850465-0003;10;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
718447;12/02/2015;HTS-718447-0002;10;White T-Shirt M;20;5;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
800110;19/05/2015;HTS-800110-0001;11;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
18811;09/07/2014;HTS-018811-0001;11;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
305546;12/01/2016;HTS-305546-0004;11;White T-Shirt M;20;6;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
674381;25/10/2016;HTS-674381-0001;12;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
31876;23/10/2015;HTS-031876-0004;12;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
81639;17/05/2016;HTS-081639-0003;13;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
459652;29/11/2014;HTS-459652-0003;13;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
p7nl0e;29/08/2015;HTS-p7nl0e-0001;14;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
zl6wzx;15/05/2016;HTS-zl6wzx-0002;14;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
143435;26/09/2015;HTS-143435-0002;14;White T-Shirt M;20;5;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
267329;30/03/2015;HTS-267329-0003;15;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
436613;11/08/2014;HTS-436613-0001;15;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
854267;30/11/2015;HTS-854267-0003;15;White T-Shirt M;20;5;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
305546;10/07/2014;HTS-305546-0001;16;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
sauftq;23/09/2016;HTS-sauftq-0003;6;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
346248;25/05/2014;HTS-346248-0002;7;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
sxb028;23/03/2017;HTS-sxb028-0003;7;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
4d0jik;11/03/2017;HTS-4d0jik-0003;7;White T-Shirt M;20;4;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
266496;27/03/2015;HTS-266496-0003;8;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
711805;04/01/2016;HTS-711805-0003;9;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
11387;21/12/2016;HTS-011387-0003;10;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
sauftq;25/02/2016;HTS-sauftq-0002;10;White T-Shirt M;20;4;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
311958;23/11/2016;HTS-311958-0004;11;White T-Shirt M;20;2;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
x3u06u;09/06/2016;HTS-x3u06u-0002;12;White T-Shirt M;20;3;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
266496;09/06/2014;HTS-266496-0002;16;White T-Shirt M;20;1;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
n11by9;11/11/2016;HTS-n11by9-0002;19;White T-Shirt M;20;15;Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
583745;14/12/2016;HTS-583745-0004;4;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
977764;24/02/2017;HTS-977764-0005;5;White T-Shirt M;20;5;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
879066;18/12/2016;HTS-879066-0005;6;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
101366;28/05/2016;HTS-101366-0004;6;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
491240;22/11/2016;HTS-491240-0005;6;White T-Shirt M;20;5;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
elz94l;24/03/2016;HTS-elz94l-0002;7;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
101366;03/01/2017;HTS-101366-0005;7;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
738171;16/05/2015;HTS-738171-0003;8;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
977764;12/12/2015;HTS-977764-0003;8;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
129097;29/09/2015;HTS-129097-0004;8;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
129097;22/02/2017;HTS-129097-0007;8;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
738171;26/01/2016;HTS-738171-0004;8;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
434039;10/12/2015;HTS-434039-0005;9;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
583745;22/09/2014;HTS-583745-0001;9;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
hbab9f;11/02/2017;HTS-hbab9f-0003;9;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
191548;27/08/2015;HTS-191548-0004;9;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
141423;22/11/2015;HTS-141423-0003;9;White T-Shirt M;20;3;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
elz94l;22/11/2016;HTS-elz94l-0003;9;White T-Shirt M;20;3;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
491240;09/10/2015;HTS-491240-0003;10;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
hbab9f;05/02/2016;HTS-hbab9f-0002;11;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
688241;03/04/2017;HTS-688241-0005;11;White T-Shirt M;20;4;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
dqiqyh;04/10/2016;HTS-dqiqyh-0003;12;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
860219;23/03/2014;HTS-860219-0002;12;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
942902;14/05/2015;HTS-942902-0002;12;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
xc0qjb;25/04/2016;HTS-xc0qjb-0002;12;White T-Shirt M;20;4;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
238015;02/11/2014;HTS-238015-0001;12;White T-Shirt M;20;5;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
855597;19/10/2014;HTS-855597-0001;13;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
942902;31/07/2016;HTS-942902-0004;13;White T-Shirt M;20;1;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
686959;14/04/2015;HTS-686959-0003;13;White T-Shirt M;20;4;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
191548;12/12/2016;HTS-191548-0006;13;White T-Shirt M;20;7;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
238015;12/08/2015;HTS-238015-0002;15;White T-Shirt M;20;2;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
977764;07/09/2014;HTS-977764-0001;15;White T-Shirt M;20;3;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
xc0qjb;06/08/2015;HTS-xc0qjb-0001;15;White T-Shirt M;20;3;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
ztq8nj;05/10/2015;HTS-ztq8nj-0001;17;White T-Shirt M;20;6;Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36
